Date	High	Low	Open	Close	Volume	Adj Close
2017-03-14	56.22999954223633	56.060001373291016	56.22999954223633	56.060001373291016	1200.0	53.92985916137695
2017-03-15	55.38999938964844	55.150001525878906	55.15999984741211	55.220001220703125	1300.0	53.12178039550781
2017-03-16	55.459999084472656	55.459999084472656	55.459999084472656	55.459999084472656	100.0	53.352657318115234
2017-03-17	54.900001525878906	54.70000076293945	54.900001525878906	54.70000076293945	1500.0	52.62153625488281
2017-03-20	54.849998474121094	54.59000015258789	54.59000015258789	54.849998474121094	1600.0	52.76583480834961
2017-03-21	54.56999969482422	53.79999923706055	54.56999969482422	53.880001068115234	5900.0	51.83269500732422
2017-03-22	53.880001068115234	53.880001068115234	53.880001068115234	53.880001068115234	100.0	51.83269500732422
2017-03-23	54.290000915527344	53.79999923706055	53.79999923706055	54.15999984741211	800.0	52.102054595947266
2017-03-24	54.209999084472656	53.900001525878906	53.900001525878906	54.209999084472656	900.0	52.15015411376953
2017-03-27	53.7599983215332	53.439998626708984	53.439998626708984	53.7599983215332	600.0	51.717254638671875
2017-03-28	55.0	54.630001068115234	54.630001068115234	55.0	100.0	52.91013717651367
2017-03-29	55.0	55.0	55.0	55.0	0.0	52.91013717651367
2017-03-30	54.45000076293945	54.279998779296875	54.279998779296875	54.45000076293945	300.0	52.38103485107422
2017-03-31	54.45000076293945	54.45000076293945	54.45000076293945	54.45000076293945	0.0	52.38103485107422
2017-04-03	53.970001220703125	53.91999816894531	53.970001220703125	53.91999816894531	700.0	51.87117385864258
2017-04-04	53.54999923706055	53.119998931884766	53.119998931884766	53.54999923706055	200.0	51.51523208618164
2017-04-05	53.5	53.15999984741211	53.38999938964844	53.45000076293945	1100.0	51.41903305053711
2017-04-06	53.0	52.70000076293945	53.0	52.72999954223633	1600.0	50.72639083862305
2017-04-07	53.0	53.0	53.0	53.0	100.0	50.98612976074219
2017-04-10	52.790000915527344	52.38999938964844	52.38999938964844	52.459999084472656	700.0	50.46664810180664
2017-04-11	52.0	52.0	52.0	52.0	100.0	50.02412796020508
2017-04-12	52.529998779296875	51.459999084472656	52.529998779296875	52.11000061035156	500.0	50.129947662353516
2017-04-13	51.95000076293945	51.43000030517578	51.90999984741211	51.619998931884766	2100.0	49.658565521240234
2017-04-17	52.279998779296875	51.84000015258789	52.279998779296875	52.150001525878906	18700.0	50.16843032836914
2017-04-18	53.790000915527344	52.279998779296875	52.279998779296875	53.630001068115234	14500.0	51.592193603515625
2017-04-19	55.290000915527344	54.790000915527344	55.11000061035156	54.939998626708984	5700.0	52.8524169921875
2017-04-20	55.599998474121094	55.150001525878906	55.380001068115234	55.150001525878906	800.0	53.054439544677734
2017-04-21	54.790000915527344	54.790000915527344	54.790000915527344	54.790000915527344	100.0	52.70811462402344
2017-04-24	57.380001068115234	57.18000030517578	57.29999923706055	57.18000030517578	1100.0	55.007301330566406
2017-04-25	59.0	58.47999954223633	58.47999954223633	58.790000915527344	15400.0	56.556129455566406
2017-04-26	59.0	58.56999969482422	58.849998474121094	58.56999969482422	700.0	56.344486236572266
2017-04-27	58.33000183105469	58.13999938964844	58.13999938964844	58.33000183105469	100.0	56.11360549926758
2017-04-28	59.15999984741211	58.290000915527344	59.15999984741211	58.83000183105469	400.0	56.5946044921875
2017-05-01	59.09000015258789	58.75	59.09000015258789	58.75	500.0	56.51764678955078
2017-05-02	58.540000915527344	57.66999816894531	58.540000915527344	57.66999816894531	600.0	55.47868347167969
2017-05-03	57.79999923706055	57.7599983215332	57.79999923706055	57.7599983215332	4000.0	55.56526184082031
2017-05-04	59.220001220703125	58.70000076293945	58.70000076293945	59.220001220703125	1000.0	56.96978759765625
2017-05-05	59.040000915527344	58.849998474121094	58.95000076293945	59.040000915527344	2000.0	56.796627044677734
2017-05-08	58.959999084472656	58.88999938964844	58.88999938964844	58.959999084472656	200.0	56.71966552734375
2017-05-09	58.650001525878906	58.22999954223633	58.650001525878906	58.22999954223633	2400.0	56.01740646362305
2017-05-10	58.630001068115234	58.630001068115234	58.630001068115234	58.630001068115234	100.0	56.40220642089844
2017-05-11	58.2599983215332	58.2599983215332	58.2599983215332	58.2599983215332	300.0	56.046260833740234
2017-05-12	58.380001068115234	58.380001068115234	58.380001068115234	58.380001068115234	1900.0	56.161705017089844
2017-05-15	59.63999938964844	59.63999938964844	59.63999938964844	59.63999938964844	100.0	57.37382888793945
2017-05-16	60.06999969482422	60.0	60.06999969482422	60.0	400.0	57.72014617919922
2017-05-17	60.220001220703125	59.189998626708984	59.43000030517578	59.220001220703125	2400.0	56.96978759765625
2017-05-18	58.310001373291016	58.310001373291016	58.310001373291016	58.310001373291016	500.0	56.094364166259766
2017-05-19	58.310001373291016	58.310001373291016	58.310001373291016	58.310001373291016	0.0	56.094364166259766
2017-05-22	59.15999984741211	59.15999984741211	59.15999984741211	59.15999984741211	100.0	56.91206359863281
2017-05-23	59.58000183105469	59.310001373291016	59.310001373291016	59.58000183105469	100.0	57.31610870361328
2017-05-24	59.470001220703125	59.04999923706055	59.470001220703125	59.04999923706055	400.0	56.806243896484375
2017-05-25	59.04999923706055	59.04999923706055	59.04999923706055	59.04999923706055	0.0	56.806243896484375
2017-05-26	58.77000045776367	58.5	58.77000045776367	58.77000045776367	600.0	56.53688430786133
2017-05-30	57.91999816894531	57.810001373291016	57.91999816894531	57.880001068115234	100.0	55.680702209472656
2017-05-31	57.16999816894531	57.0099983215332	57.0099983215332	57.16999816894531	100.0	55.974430084228516
2017-06-01	58.40999984741211	57.84000015258789	58.2599983215332	58.40999984741211	100.0	57.188499450683594
2017-06-02	58.97999954223633	58.97999954223633	58.97999954223633	58.97999954223633	100.0	57.746578216552734
2017-06-05	59.81999969482422	58.65999984741211	58.97999954223633	58.65999984741211	1200.0	57.43326950073242
2017-06-06	57.959999084472656	57.459999084472656	57.959999084472656	57.459999084472656	200.0	56.258365631103516
2017-06-07	57.66999816894531	57.66999816894531	57.66999816894531	57.66999816894531	100.0	56.46397399902344
2017-06-08	56.54999923706055	56.54999923706055	56.54999923706055	56.54999923706055	400.0	55.36739730834961
2017-06-09	56.650001525878906	56.47999954223633	56.47999954223633	56.52000045776367	600.0	55.3380241394043
2017-06-12	57.9900016784668	57.41999816894531	57.41999816894531	57.9900016784668	2300.0	56.77728271484375
2017-06-13	58.459999084472656	58.459999084472656	58.459999084472656	58.459999084472656	100.0	57.23745346069336
2017-06-14	58.459999084472656	58.459999084472656	58.459999084472656	58.459999084472656	0.0	57.23745346069336
2017-06-15	56.11000061035156	56.11000061035156	56.11000061035156	56.11000061035156	10000.0	54.93659973144531
2017-06-16	56.13999938964844	55.689998626708984	56.13999938964844	55.689998626708984	11300.0	54.5253791809082
2017-06-19	56.900001525878906	56.380001068115234	56.900001525878906	56.380001068115234	4100.0	55.20095443725586
2017-06-20	56.310001373291016	55.66999816894531	55.779998779296875	55.66999816894531	1000.0	54.50579833984375
2017-06-21	55.70000076293945	55.650001525878906	55.650001525878906	55.70000076293945	400.0	54.53517150878906
2017-06-22	57.209999084472656	56.400001525878906	56.599998474121094	57.15999984741211	4600.0	55.96464157104492
2017-06-23	56.43000030517578	55.599998474121094	56.43000030517578	55.599998474121094	100.0	54.43726348876953
2017-06-26	56.880001068115234	56.220001220703125	56.220001220703125	56.54999923706055	7600.0	55.36739730834961
2017-06-27	56.54999923706055	56.54999923706055	56.54999923706055	56.54999923706055	0.0	55.36739730834961
2017-06-28	56.54999923706055	56.54999923706055	56.54999923706055	56.54999923706055	0.0	55.36739730834961
2017-06-29	56.900001525878906	56.279998779296875	56.279998779296875	56.900001525878906	300.0	55.710079193115234
2017-06-30	56.650001525878906	56.150001525878906	56.650001525878906	56.150001525878906	100.0	54.97576141357422
2017-07-03	56.150001525878906	56.150001525878906	56.150001525878906	56.150001525878906	0.0	54.97576141357422
2017-07-05	57.7599983215332	57.7599983215332	57.7599983215332	57.7599983215332	5200.0	56.55208969116211
2017-07-06	58.66999816894531	58.150001525878906	58.150001525878906	58.66999816894531	100.0	57.44306182861328
2017-07-07	58.66999816894531	58.66999816894531	58.66999816894531	58.66999816894531	0.0	57.44306182861328
2017-07-10	58.13999938964844	58.130001068115234	58.130001068115234	58.13999938964844	100.0	56.92414474487305
2017-07-11	59.029998779296875	58.81999969482422	59.029998779296875	58.81999969482422	2800.0	57.58992385864258
2017-07-12	60.209999084472656	59.310001373291016	60.209999084472656	60.209999084472656	2200.0	58.95085525512695
2017-07-13	60.0	59.939998626708984	60.0	59.939998626708984	100.0	58.686500549316406
2017-07-14	59.939998626708984	59.939998626708984	59.939998626708984	59.939998626708984	0.0	58.686500549316406
2017-07-17	59.939998626708984	59.939998626708984	59.939998626708984	59.939998626708984	0.0	58.686500549316406
2017-07-18	60.75	60.47999954223633	60.47999954223633	60.75	1000.0	59.47956466674805
2017-07-19	60.75	60.529998779296875	60.75	60.630001068115234	600.0	59.36207580566406
2017-07-20	61.869998931884766	61.869998931884766	61.869998931884766	61.869998931884766	100.0	60.576141357421875
2017-07-21	59.689998626708984	58.65999984741211	59.689998626708984	58.7599983215332	6100.0	57.53117752075195
2017-07-24	58.470001220703125	57.470001220703125	58.18000030517578	58.470001220703125	100.0	57.24724578857422
2017-07-25	58.7599983215332	58.470001220703125	58.7599983215332	58.470001220703125	100.0	57.24724578857422
2017-07-26	58.470001220703125	58.470001220703125	58.470001220703125	58.470001220703125	0.0	57.24724578857422
2017-07-27	57.75	57.709999084472656	57.75	57.709999084472656	200.0	56.503135681152344
2017-07-28	57.709999084472656	57.709999084472656	57.709999084472656	57.709999084472656	0.0	56.503135681152344
2017-07-31	57.36000061035156	56.470001220703125	57.36000061035156	57.220001220703125	1300.0	56.02338790893555
2017-08-01	58.650001525878906	57.90999984741211	57.90999984741211	58.650001525878906	200.0	57.42348098754883
2017-08-02	58.5099983215332	58.45000076293945	58.45000076293945	58.5099983215332	1900.0	57.286407470703125
2017-08-03	58.5099983215332	58.5099983215332	58.5099983215332	58.5099983215332	0.0	57.286407470703125
2017-08-04	58.029998779296875	57.599998474121094	58.029998779296875	57.599998474121094	100.0	56.39543533325195
2017-08-07	57.599998474121094	57.599998474121094	57.599998474121094	57.599998474121094	0.0	56.39543533325195
2017-08-08	57.06999969482422	57.06999969482422	57.06999969482422	57.06999969482422	300.0	55.876522064208984
2017-08-09	56.689998626708984	56.689998626708984	56.689998626708984	56.689998626708984	100.0	55.50446701049805
2017-08-10	56.900001525878906	56.439998626708984	56.619998931884766	56.88999938964844	400.0	55.700286865234375
2017-08-11	57.439998626708984	56.5099983215332	56.91999816894531	57.439998626708984	100.0	56.23878479003906
2017-08-14	58.09000015258789	57.79999923706055	58.0	57.79999923706055	1400.0	56.59125518798828
2017-08-15	58.02000045776367	57.70000076293945	58.02000045776367	57.70000076293945	400.0	56.49334716796875
2017-08-16	58.15999984741211	57.880001068115234	58.15999984741211	57.880001068115234	3000.0	56.66958236694336
2017-08-17	57.880001068115234	57.880001068115234	57.880001068115234	57.880001068115234	0.0	56.66958236694336
2017-08-18	56.79999923706055	56.79999923706055	56.79999923706055	56.79999923706055	200.0	55.61216735839844
2017-08-21	56.2599983215332	56.22999954223633	56.2599983215332	56.22999954223633	3000.0	55.0540885925293
2017-08-22	56.22999954223633	56.22999954223633	56.22999954223633	56.22999954223633	0.0	55.0540885925293
2017-08-23	56.43000030517578	56.43000030517578	56.43000030517578	56.43000030517578	100.0	55.24990463256836
2017-08-24	57.95000076293945	57.290000915527344	57.95000076293945	57.290000915527344	1400.0	56.091922760009766
2017-08-25	57.43000030517578	56.95000076293945	56.95000076293945	57.43000030517578	200.0	56.2289924621582
2017-08-28	57.43000030517578	57.43000030517578	57.43000030517578	57.43000030517578	0.0	56.2289924621582
2017-08-29	57.43000030517578	57.43000030517578	57.43000030517578	57.43000030517578	0.0	56.2289924621582
2017-08-30	56.97999954223633	56.72999954223633	56.72999954223633	56.79999923706055	3800.0	55.61216735839844
2017-08-31	56.79999923706055	56.79999923706055	56.79999923706055	56.79999923706055	0.0	55.61216735839844
2017-09-01	57.27000045776367	57.27000045776367	57.27000045776367	57.27000045776367	100.0	56.07233810424805
2017-09-05	58.75	58.290000915527344	58.290000915527344	58.75	700.0	57.52138900756836
2017-09-06	59.709999084472656	59.290000915527344	59.689998626708984	59.709999084472656	5700.0	58.46131134033203
2017-09-07	61.34000015258789	60.06999969482422	61.34000015258789	60.06999969482422	200.0	58.813785552978516
2017-09-08	60.470001220703125	60.2400016784668	60.2400016784668	60.470001220703125	100.0	59.205421447753906
2017-09-11	61.290000915527344	61.290000915527344	61.290000915527344	61.290000915527344	100.0	60.008270263671875
2017-09-12	62.29999923706055	61.5099983215332	61.63999938964844	62.29999923706055	1000.0	60.99715042114258
2017-09-13	62.599998474121094	61.93000030517578	61.93000030517578	62.060001373291016	300.0	60.762168884277344
2017-09-14	62.060001373291016	62.060001373291016	62.060001373291016	62.060001373291016	0.0	60.762168884277344
2017-09-15	62.29999923706055	62.06999969482422	62.06999969482422	62.29999923706055	200.0	60.99715042114258
2017-09-18	63.66999816894531	62.9900016784668	63.66999816894531	62.9900016784668	700.0	61.67272186279297
2017-09-19	63.66999816894531	62.90999984741211	63.0	63.119998931884766	1700.0	61.79999923706055
2017-09-20	63.119998931884766	63.119998931884766	63.119998931884766	63.119998931884766	0.0	61.79999923706055
2017-09-21	64.3499984741211	64.01000213623047	64.3499984741211	64.0999984741211	1300.0	62.75950622558594
2017-09-22	64.58000183105469	63.77000045776367	64.0	64.58000183105469	2500.0	63.229469299316406
2017-09-25	64.26000213623047	63.900001525878906	64.26000213623047	63.91999816894531	2900.0	62.58327102661133
2017-09-26	64.48999786376953	63.900001525878906	64.48999786376953	64.0	300.0	62.661598205566406
2017-09-27	64.0	63.45000076293945	64.0	63.45000076293945	200.0	62.12310028076172
2017-09-28	63.47999954223633	63.47999954223633	63.47999954223633	63.47999954223633	100.0	62.15247344970703
2017-09-29	63.45000076293945	63.34000015258789	63.34000015258789	63.45000076293945	500.0	62.12310028076172
2017-10-02	63.810001373291016	62.86000061035156	63.810001373291016	63.400001525878906	600.0	62.07414627075195
2017-10-03	64.22000122070312	63.97999954223633	64.04000091552734	64.22000122070312	300.0	62.87699890136719
2017-10-04	65.08999633789062	64.5	64.5	65.08999633789062	500.0	63.72880172729492
2017-10-05	65.19999694824219	64.27999877929688	64.9000015258789	64.33999633789062	3600.0	62.994483947753906
2017-10-06	65.30000305175781	64.33999633789062	64.56999969482422	64.33999633789062	600.0	62.994483947753906
2017-10-09	64.3499984741211	64.3499984741211	64.3499984741211	64.3499984741211	100.0	63.004276275634766
2017-10-10	64.0999984741211	64.0999984741211	64.0999984741211	64.0999984741211	3400.0	62.75950622558594
2017-10-11	64.94999694824219	64.94999694824219	64.94999694824219	64.94999694824219	100.0	63.59172821044922
2017-10-12	69.19999694824219	67.94000244140625	69.16000366210938	68.22000122070312	2900.0	66.79335021972656
2017-10-13	68.44000244140625	68.18000030517578	68.22000122070312	68.18000030517578	8000.0	66.75418090820312
2017-10-16	68.61000061035156	68.0	68.61000061035156	68.0199966430664	600.0	66.59752655029297
2017-10-17	67.31999969482422	66.87000274658203	67.0	66.87000274658203	900.0	65.4715805053711
2017-10-18	68.73999786376953	68.58999633789062	68.66999816894531	68.58999633789062	2000.0	67.15560913085938
2017-10-19	68.66999816894531	68.66999816894531	68.66999816894531	68.66999816894531	200.0	67.23393249511719
2017-10-20	68.31999969482422	68.27999877929688	68.27999877929688	68.30999755859375	100.0	66.88146209716797
2017-10-23	68.30999755859375	68.30999755859375	68.30999755859375	68.30999755859375	0.0	66.88146209716797
2017-10-24	68.30000305175781	68.30000305175781	68.30000305175781	68.30000305175781	100.0	66.87167358398438
2017-10-25	69.0	68.83999633789062	68.83999633789062	69.0	600.0	67.55703735351562
2017-10-26	68.66000366210938	68.66000366210938	68.66000366210938	68.66000366210938	100.0	67.22415161132812
2017-10-27	70.41000366210938	69.83000183105469	69.83000183105469	70.41000366210938	1200.0	68.93755340576172
2017-10-30	73.0999984741211	72.4000015258789	72.83999633789062	73.0	3200.0	71.473388671875
2017-10-31	73.55000305175781	72.91000366210938	72.91000366210938	73.55000305175781	2200.0	72.01188659667969
2017-11-01	75.37999725341797	73.94999694824219	74.26000213623047	74.83999633789062	600.0	73.27490234375
2017-11-02	76.0	75.08999633789062	75.52999877929688	75.30000305175781	2900.0	73.72528839111328
2017-11-03	75.5999984741211	74.55000305175781	75.5999984741211	74.55000305175781	100.0	72.99097442626953
2017-11-06	74.55000305175781	74.55000305175781	74.55000305175781	74.55000305175781	0.0	72.99097442626953
2017-11-07	74.69999694824219	73.87999725341797	74.69999694824219	73.87999725341797	500.0	72.33497619628906
2017-11-08	73.08999633789062	71.69999694824219	73.08999633789062	72.37000274658203	700.0	70.85655975341797
2017-11-09	72.63999938964844	71.61000061035156	71.61000061035156	72.63999938964844	100.0	71.12091064453125
2017-11-10	72.41000366210938	72.0999984741211	72.41000366210938	72.0999984741211	100.0	70.59220886230469
2017-11-13	72.20999908447266	71.56999969482422	71.56999969482422	72.20999908447266	600.0	70.69990539550781
2017-11-14	72.9800033569336	72.33999633789062	72.33999633789062	72.9800033569336	400.0	71.45380401611328
2017-11-15	72.9800033569336	72.9800033569336	72.9800033569336	72.9800033569336	0.0	71.45380401611328
2017-11-16	73.94000244140625	73.19999694824219	73.19999694824219	73.94000244140625	1700.0	72.39373016357422
2017-11-17	73.7300033569336	73.7300033569336	73.7300033569336	73.7300033569336	300.0	72.18812561035156
2017-11-20	77.19999694824219	76.26000213623047	76.26000213623047	76.33999633789062	300.0	74.7435302734375
2017-11-21	79.0999984741211	78.63999938964844	79.0	78.63999938964844	600.0	76.99543762207031
2017-11-22	79.83999633789062	78.80999755859375	79.16000366210938	78.80999755859375	1700.0	77.16188049316406
2017-11-24	82.19999694824219	81.98999786376953	81.98999786376953	82.19999694824219	4000.0	80.48098754882812
2017-11-27	81.9000015258789	81.63999938964844	81.9000015258789	81.63999938964844	200.0	79.93270111083984
2017-11-28	83.2300033569336	82.41999816894531	83.02999877929688	83.16999816894531	200.0	81.43070220947266
2017-11-29	84.26000213623047	83.91999816894531	84.11000061035156	83.91999816894531	3400.0	82.1650161743164
2017-11-30	84.44000244140625	84.37000274658203	84.44000244140625	84.37000274658203	100.0	82.6056137084961
2017-12-01	83.26000213623047	82.41999816894531	83.26000213623047	82.41999816894531	300.0	80.6963882446289
2017-12-04	83.0	81.9800033569336	82.52999877929688	81.9800033569336	100.0	80.26559448242188
2017-12-05	82.38999938964844	82.0	82.38999938964844	82.0	100.0	80.28517150878906
2017-12-06	80.41000366210938	80.19000244140625	80.33999633789062	80.41000366210938	200.0	78.72842407226562
2017-12-07	82.87999725341797	81.48999786376953	82.4800033569336	82.87999725341797	3100.0	81.14676666259766
2017-12-08	82.87999725341797	82.87999725341797	82.87999725341797	82.87999725341797	0.0	81.14676666259766
2017-12-11	83.80999755859375	83.04000091552734	83.62999725341797	83.80999755859375	4300.0	82.05731964111328
2017-12-12	81.83999633789062	81.83999633789062	81.83999633789062	81.83999633789062	100.0	80.1285171508789
2017-12-13	84.05999755859375	83.22000122070312	83.22000122070312	83.94999694824219	2100.0	82.19438934326172
2017-12-14	84.19999694824219	83.94999694824219	83.94999694824219	84.19999694824219	300.0	82.43916320800781
2017-12-15	84.19999694824219	84.19999694824219	84.19999694824219	84.19999694824219	33800.0	82.43916320800781
2017-12-18	85.26000213623047	85.02999877929688	85.02999877929688	85.26000213623047	500.0	83.47699737548828
2017-12-19	84.73999786376953	84.0	84.73999786376953	84.0	800.0	82.24334716796875
2017-12-20	84.0	84.0	84.0	84.0	0.0	82.24334716796875
2017-12-21	84.19999694824219	81.9800033569336	81.9800033569336	84.19000244140625	4800.0	82.42937469482422
2017-12-22	83.25	83.25	83.25	83.25	100.0	81.509033203125
2017-12-26	84.94999694824219	81.37000274658203	84.94999694824219	81.37000274658203	100.0	79.66835021972656
2017-12-27	84.36000061035156	82.9800033569336	84.36000061035156	82.9800033569336	100.0	81.24468231201172
2017-12-28	84.08000183105469	84.08000183105469	84.08000183105469	84.08000183105469	100.0	82.3216781616211
2017-12-29	84.33999633789062	83.41999816894531	84.33999633789062	84.30000305175781	400.0	82.53707885742188
2018-01-02	84.19999694824219	83.54000091552734	83.77999877929688	84.19999694824219	200.0	82.43916320800781
2018-01-03	86.33999633789062	85.2300033569336	85.2300033569336	86.33999633789062	4200.0	84.53440856933594
2018-01-04	88.55999755859375	87.0	87.8499984741211	88.55999755859375	1600.0	86.7079849243164
2018-01-05	89.26000213623047	88.19999694824219	88.19999694824219	89.26000213623047	300.0	87.39334869384766
2018-01-08	89.55000305175781	88.87000274658203	89.0999984741211	89.51000213623047	1600.0	87.63812255859375
2018-01-09	90.77999877929688	89.80999755859375	90.77999877929688	90.56999969482422	300.0	88.67594909667969
2018-01-10	90.2699966430664	89.69000244140625	89.69000244140625	89.91000366210938	100.0	88.02975463867188
2018-01-11	89.88999938964844	89.4000015258789	89.4000015258789	89.88999938964844	100.0	88.01016998291016
2018-01-12	93.25	92.69000244140625	92.69000244140625	93.25	400.0	91.2999038696289
2018-01-16	96.2300033569336	95.27999877929688	95.27999877929688	95.3499984741211	5500.0	93.35598754882812
2018-01-17	96.12000274658203	94.80000305175781	95.0199966430664	96.12000274658203	300.0	94.10989379882812
2018-01-18	95.72000122070312	94.12000274658203	95.72000122070312	94.12000274658203	200.0	92.15171813964844
2018-01-19	95.1500015258789	94.9000015258789	95.1500015258789	94.9000015258789	700.0	92.9154052734375
2018-01-22	94.9000015258789	94.9000015258789	94.9000015258789	94.9000015258789	0.0	92.9154052734375
2018-01-23	94.9000015258789	94.9000015258789	94.9000015258789	94.9000015258789	0.0	92.9154052734375
2018-01-24	96.7699966430664	95.20999908447266	96.7699966430664	96.05000305175781	1000.0	94.04135131835938
2018-01-25	95.19999694824219	93.25	95.0	93.25	600.0	91.2999038696289
2018-01-26	94.02999877929688	93.70999908447266	94.02999877929688	93.70999908447266	500.0	91.75028228759766
2018-01-29	94.05999755859375	92.4000015258789	93.75	92.55999755859375	1100.0	90.62433624267578
2018-01-30	91.95999908447266	90.83000183105469	91.95999908447266	90.83000183105469	1300.0	88.9305191040039
2018-01-31	93.4000015258789	93.04000091552734	93.04000091552734	93.4000015258789	200.0	91.44676971435547
2018-02-01	92.91000366210938	91.83999633789062	91.83999633789062	92.91000366210938	500.0	90.9670181274414
2018-02-02	90.05000305175781	89.3499984741211	90.05000305175781	89.55000305175781	1800.0	87.67728424072266
2018-02-05	87.83999633789062	82.73999786376953	87.62999725341797	82.73999786376953	3700.0	81.00969696044922
2018-02-06	89.58999633789062	85.0199966430664	85.0199966430664	89.58999633789062	10500.0	87.71644592285156
2018-02-07	88.83000183105469	86.79000091552734	88.25	86.83000183105469	900.0	85.01416778564453
2018-02-08	86.83000183105469	84.4000015258789	86.83000183105469	84.4000015258789	400.0	82.6349868774414
2018-02-09	85.55000305175781	82.41999816894531	84.77999877929688	85.55000305175781	5400.0	83.76093292236328
2018-02-12	86.80000305175781	85.55000305175781	85.55000305175781	86.80000305175781	1300.0	84.98479461669922
2018-02-13	86.4800033569336	86.4800033569336	86.4800033569336	86.4800033569336	600.0	84.6714859008789
2018-02-14	86.4800033569336	86.4800033569336	86.4800033569336	86.4800033569336	0.0	84.6714859008789
2018-02-15	88.58000183105469	88.58000183105469	88.58000183105469	88.58000183105469	100.0	86.72756958007812
2018-02-16	88.58000183105469	88.58000183105469	88.58000183105469	88.58000183105469	0.0	86.72756958007812
2018-02-20	85.91999816894531	85.91000366210938	85.91999816894531	85.91000366210938	100.0	84.11341094970703
2018-02-21	85.08000183105469	84.79000091552734	84.79000091552734	85.08000183105469	200.0	83.30076599121094
2018-02-22	85.08000183105469	85.08000183105469	85.08000183105469	85.08000183105469	0.0	83.30076599121094
2018-02-23	84.12999725341797	84.06999969482422	84.06999969482422	84.12999725341797	100.0	82.3706283569336
2018-02-26	87.0	85.47000122070312	86.52999877929688	85.47000122070312	2600.0	83.68260955810547
2018-02-27	85.80000305175781	84.91999816894531	85.80000305175781	84.91999816894531	1100.0	83.14410400390625
2018-02-28	84.9800033569336	84.12000274658203	84.44000244140625	84.12000274658203	4400.0	82.36083984375
2018-03-01	82.77999877929688	80.77999877929688	82.77999877929688	81.7300033569336	400.0	80.02082061767578
2018-03-02	82.05000305175781	80.5999984741211	81.16000366210938	82.05000305175781	1200.0	80.3341293334961
2018-03-05	80.06999969482422	80.0	80.06999969482422	80.0	2600.0	78.32699584960938
2018-03-06	83.16000366210938	82.5199966430664	82.55999755859375	83.06999969482422	3300.0	81.33279418945312
2018-03-07	82.05000305175781	80.87999725341797	81.5199966430664	82.05000305175781	5400.0	80.3341293334961
2018-03-08	81.52999877929688	80.33000183105469	80.33000183105469	80.94000244140625	900.0	79.24734497070312
2018-03-09	81.37999725341797	80.69000244140625	81.37999725341797	81.0999984741211	200.0	79.40399169921875
2018-03-12	82.69000244140625	82.69000244140625	82.69000244140625	82.69000244140625	100.0	80.96074676513672
2018-03-13	81.38999938964844	80.41000366210938	81.38999938964844	80.41000366210938	300.0	78.72842407226562
2018-03-14	81.79000091552734	81.77999877929688	81.77999877929688	81.77999877929688	2900.0	80.06977081298828
2018-03-15	83.12000274658203	82.47000122070312	82.83000183105469	83.12000274658203	2900.0	81.38175201416016
2018-03-16	81.79000091552734	81.77999877929688	81.77999877929688	81.79000091552734	2600.0	80.0795669555664
2018-03-19	82.2699966430664	81.41000366210938	82.2699966430664	81.41000366210938	200.0	79.70751190185547
2018-03-20	83.12000274658203	83.12000274658203	83.12000274658203	83.12000274658203	2500.0	81.38175201416016
2018-03-21	83.29000091552734	82.30000305175781	83.29000091552734	82.30000305175781	200.0	80.57890319824219
2018-03-22	81.0999984741211	80.0	80.97000122070312	81.0999984741211	3300.0	79.40399169921875
2018-03-23	80.0199966430664	78.4000015258789	80.0199966430664	78.4000015258789	700.0	76.76045989990234
2018-03-26	81.08000183105469	80.51000213623047	81.01000213623047	81.08000183105469	300.0	79.38441467285156
2018-03-27	81.0	80.33000183105469	81.0	80.33000183105469	200.0	78.65010070800781
2018-03-28	79.33999633789062	79.33999633789062	79.33999633789062	79.33999633789062	0.0	77.68079376220703
2018-03-29	83.80999755859375	82.79000091552734	83.06999969482422	82.79000091552734	3400.0	81.05865478515625
2018-04-02	82.1500015258789	81.58999633789062	82.1500015258789	81.58999633789062	200.0	79.88374328613281
2018-04-03	83.44999694824219	83.44999694824219	83.44999694824219	83.44999694824219	100.0	81.70484924316406
2018-04-04	82.51000213623047	80.70999908447266	81.37999725341797	82.51000213623047	200.0	80.78450775146484
2018-04-05	83.30000305175781	82.97000122070312	83.30000305175781	82.97000122070312	500.0	81.2348861694336
2018-04-06	83.41000366210938	82.2699966430664	83.41000366210938	82.2699966430664	100.0	80.54952239990234
2018-04-09	82.5199966430664	81.37000274658203	81.37000274658203	82.0	3700.0	80.28517150878906
2018-04-10	85.86000061035156	84.9000015258789	84.9000015258789	85.86000061035156	21300.0	84.064453125
2018-04-11	85.86000061035156	85.86000061035156	85.86000061035156	85.86000061035156	0.0	84.064453125
2018-04-12	91.0	90.0	90.0	91.0	1500.0	89.09696197509766
2018-04-13	90.33000183105469	89.97000122070312	90.33000183105469	89.97000122070312	100.0	88.0885009765625
2018-04-16	88.5999984741211	88.5999984741211	88.5999984741211	88.5999984741211	100.0	86.74714660644531
2018-04-17	90.95999908447266	89.87000274658203	90.06999969482422	90.75	400.0	88.85218811035156
2018-04-18	89.41000366210938	88.9800033569336	89.36000061035156	88.9800033569336	300.0	87.11920928955078
2018-04-19	88.9800033569336	88.9800033569336	88.9800033569336	88.9800033569336	0.0	87.11920928955078
